key,0,1
73,False,"Ouh..."
74,False,"Tout ira bien."
75,False,"..."
76,False,"Il n'a pas l'air blessé..."
77,False,"Hmm..."
78,False,"Une pincée de sel..."
79,False,"La légèreté, ou la puissance..."
80,False,"Comment vous expliquer, euh..."
81,False,"..."
82,False,"...<Indent/>?"
83,False,"J-je suis désolé..."
84,False,"Tu m'encourages<Indent/>?"
85,False,"♪♪♪"
86,False,"Qu'est-ce que je vais planter maintenant<Indent/>?<Indent/>..."
87,False,"J'ai changé de fertilisant cette saison<Indent/>!"
88,False,"Je me disais bien que les tiges ont l'air plus robustes."
89,False,"Je comprends mieux maintenant<Indent/>!"
90,False,"Poussez, poussez, mes belles<Indent/>!"
91,False,"Hé<Indent/>! C'est ton tour, là<Indent/>!"
92,False,"Je me repose encore dix minutes, et je reprends..."
93,False,"Je ne te félicite pas<Indent/>!"
94,False,"Faites un petit geste<Indent/>!"
95,False,"未使用：会話091"
96,False,"La volonté de la forêt est absolue."
97,False,"C-c'est vrai<Indent/>!?"
98,False,"Oh, non..."
99,False,"Qu'allons-nous faire<Indent/>?"
100,False,"La Déesse entendra votre prière."
101,False,"Je veux prier pour mon commerce..."
102,False,"Nous devons reprendre notre route<Indent/>!"
103,False,"Je vais nulle part avant d'avoir bu un coup<Indent/>!"
104,False,"Mais on vient juste d'arriver<Indent/>!"
105,False,"..."
106,False,"Ô esprits<Indent/>! Ô druides<Indent/>!"
107,False,"Vous savez, j'ai des maux de tête in<SoftHyphen/>sup<SoftHyphen/>por<SoftHyphen/>ta<SoftHyphen/>bles..."
108,False,"Protégez-nous, je vous en prie<Indent/>!"
109,False,"Vous allez guérir vite<Indent/>!"
110,False,"Merci... merci<Indent/>!"
111,False,"Ce n'est pas de chance."
112,False,"J'ai fait une mauvaise récolte cette saison..."
113,False,"De la farine, du seigle..."
114,False,"Il n'y a rien de mieux au monde."
115,False,"Quel parfum délicieux<Indent/>!"
116,False,"Ça passe si vite..."
117,False,"Déjà cinq ans depuis la catastrophe..."
118,False,"(bâille)"
119,False,"Moi, j'aime pas les étrangers."
120,False,"On doit s'ouvrir, c'est la volonté de Kan-E-Senna<Indent/>!"
121,False,"..."
122,False,"Fiouh..."
123,False,"Les règles sont les règles."
124,False,"Faites un petit geste<Indent/>!"
125,False,"Je le veux tout de suite<Indent/>!"
126,False,"Celui-là est mieux, non<Indent/>?"
127,False,"Je crois que je vais prendre celui-ci..."
128,False,"Ça fait du bien par où ça passe<Indent/>!"
129,False,"Je suis sûr que je tiens là-dedans<Indent/>!"
130,False,"Eh, tu m'écoutes<Indent/>!?"
131,False,"Un point dedans, un point dehors..."
132,False,"Bien, brave bête<Indent/>!"
133,False,"Doucement et soigneusement..."
134,False,"Et là, il m'a dit, accroche-toi au pinceau..."
135,False,"Tout m'a l'air impeccable."
136,False,"Oh, c'est ravissant<Indent/>!"
137,False,"Ils ont aussi ce genre de choses<Indent/>!"
138,False,"Silence, s'il vous plaît<Indent/>!"
139,False,"(ronfle)..."
140,False,"Grmbl... Je dois y arriver..."
141,False,"Décidément, c'est pas mon jour<Indent/>!"
142,False,"Sois moins tendue... Prends ton temps."
143,False,"Il faut trouver une faille..."
144,False,"Ne sous-estime pas les Ixali."
145,False,"Pfouh... J'en peux plus..."
146,False,"Pffh, pffh..."
147,False,"Déjà fatigués<Indent/>?"
148,False,"Compris<Indent/>!"
149,False,"Bien, Chef<Indent/>!"
150,False,"Oui, M'sieur<Indent/>!"
151,False,"Ils ne bandent pas assez leurs arcs."
152,False,"Je vous en prie, aidez-moi..."
153,False,"Kwé<Indent/>!!"
154,False,"Encore cent coups<Indent/>!"
155,False,"Ton approche est trop molle<Indent/>!"
156,False,"Ma chère Pauline... Zzz..."
157,False,"C'est encore ces fichus chigoes<Indent/>!"
158,False,"Mes pousses ont été saccagées..."
159,False,"Kwé kwé<Indent/>!"
160,False,"Alors que le bon élagueur, lui, il coupe la branche mais..."
161,False,"Comme tu es beau, toi<Indent/>!"
162,False,"On est presque arrivés<Indent/>!"
163,False,"À nous les sousous dans la popoche<Indent/>!"
164,False,"Pas d'imprudence avant d'y être<Indent/>!"
165,False,"Ah, bravo..."
166,False,"Beuheuh... (hips)"
167,False,"Les esprits ne laisseront jamais faire ça<Indent/>!"
168,False,"Encore<Indent/>? D'Ala Mhigo<Indent/>?"
169,False,"Encore <If(PlayerParameter(4))>une aventurière<Else/>un aventurier</If>..."
170,False,"C'est un marchand, ça, ou bien...<Indent/>?"
171,False,"Nous partons en expédition. Que les courageux nous suivent<Indent/>!"
172,False,"Vous auriez pas un boulot sympa pour moi<Indent/>?"
173,False,"Quoi, encore casser de l'écureuil<Indent/>!? Pffff..."
174,False,"Quoi, on ne peut pas louer de chambre<Indent/>?"
175,False,"Je vous apporte ça tout de suite<Indent/>!"
176,False,"Une tisane, s'il vous plaît."
177,False,"Souffle un coup. On reprend l'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment dès que t'as récupéré."
178,False,"Pfiou... Je suis épuisé..."
179,False,"Va donc demander à une adamankhélone<Indent/>! Je ne peux rien pour toi<Indent/>!"
180,False,"Allez, juste un<Indent/>! Sois sympa<Indent/>!"
181,False,"Décidez-vous, bon sang<Indent/>! Cette caisse pèse une tonz<Indent/>!"
182,False,"Il y a sûrement un point faible dans leurs carapaces<Indent/>!"
183,False,"Il y a sans doute matière à réflexion, en effet..."
184,False,"Il y a des remous suspects, là-bas..."
185,False,"J'en peux plus, je sens plus mes bras<Indent/>!"
186,False,"Vous m'en direz tant<Indent/>!"
187,False,"Une attaque à la tour d'Eugenia<Indent/>!"
188,False,"Nous devons être vigilants."
189,False,"Quel chef-d'œuvre..."
190,False,"La forteresse au nord<Indent/>? C'est trop dangereux<Indent/>!"
191,False,"Allez, c'est juste pour jeter un œil<Indent/>!"
192,False,"Ô ma douce... Zzz..."
193,False,"(soupire) Qu'il est beau..."
194,False,"Euh... Laissez-moi réfléchir..."
195,False,"Aujourd'hui, nous vous proposons du triton en meunière."
196,False,"Je les revois encore... J'ai vraiment eu la peur de ma vie<Indent/>!"
197,False,"Remets-toi, c'est fini<Indent/>!"
198,False,"Que j'vous voie pas vous relâcher, ou j'vous en colle cent de plus<Indent/>!"
199,False,"Et une, et deux<Indent/>! Et une, et deux<Indent/>!"
200,False,"Et alors là, tu vois...  Oh<Indent/>! Tu m'écoutes<Indent/>?"
201,False,"Cette odeur<Indent/>! Je ne m'y ferai jamais..."
202,False,"Écoutez un peu cette idée que je viens d'avoir<Indent/>!"
203,False,"Et ça recommence... (soupire)"
204,False,"Laisse-moi deviner<Indent/>: une nouvelle excursion aux ruines<Indent/>?"
205,False,"Qui a utilisé de la glu animale<Indent/>? Je vais jamais réussir à décoller ça, moi<Indent/>!"
206,False,"Après une journée pareille, rien ne vaut une bonne bière<Indent/>!"
207,False,"Fais comme moi et bois une bonne brune en attendant<Indent/>!"
208,False,"Tu tiendrais même pas trente secondes contre moi."
209,False,"Sacré dilemme..."
210,False,"Tu veux parier<Indent/>?"
211,False,"Disons qu'on se mettrait à l'abri pour un moment..."
212,False,"La récompense en vaut la peine, au moins<Indent/>?"
213,False,"Besoin d'argent<Indent/>? J'peux t'en prêter si tu veux, héhéhé..."
214,False,"Je commence à en avoir marre d'être planté là..."
215,False,"Les combats d'aujourd'hui promettent<Indent/>!"
216,False,"T'es prêt<Indent/>?"
217,False,"Une seconde, je préfère l'avoir bien en main."
218,False,"Un jour, j'y arriverai<Indent/>!"
219,False,"Qu'est-ce que c'est que ce jeu de jambes<Indent/>? Réveillez-vous, bon sang<Indent/>!"
220,False,"C'est le casier numéro 473."
221,False,"Il n'y aurait pas comme une petite différence de catégorie<Indent/>?"
222,False,"Voilà ce que je compte faire pour ma prochaine création..."
223,False,"Moi aussi, un jour, j'aurai une place sur ce mur..."
224,False,"Je te reconnais bien là<Indent/>!"
225,False,"Le dernier chargement contenait beaucoup d'impuretés."
226,False,"J'ai remporté tous mes combats, aujourd'hui."
227,False,"Et pas une seule égratignure<Indent/>? Incroyable<Indent/>!"
228,False,"Qu'il est beau..."
229,False,"Calamités, cataclysmes... catastrophes, voilà ce que je cherchais<Indent/>!"
230,False,"Prosternez-vous devant Thal et priez pour un confortable passage vers l'au-delà."
231,False,"Faites que je me réincarne en quelqu'un d'heureux... et riche<Indent/>!"
232,False,"L'argent n'est pas un problème."
233,False,"Nous sommes venus demander la bénédiction de Thal."
234,False,"Tu vas te plaindre à la guilde<Indent/>?"
235,False,"Kwé kwé<Indent/>!"
236,False,"C'est l'heure de ta toilette."
237,False,"Demandez le programme<Indent/>!"
238,False,"C'est le combat du jour<Indent/>!"
239,False,"Georg Galleongut va encore faire un massacre..."
240,False,"Je t'ai à l'œil<Indent/>!"
241,False,"Dans quelques minutes elle prendra sa pause et j'en profiterai pour..."
242,False,"Votre femme va adorer<Indent/>!"
243,False,"Un sac de blé, s'il vous plaît."
244,False,"Pour du pain ou de la bière<Indent/>?"
245,False,"Pas si elle apprend combien ça m'a coûté..."
246,False,"Quoi de plus ravissant qu'une femme parée de diamants<Indent/>?"
247,False,"Je vends les gemmes les plus pures de la ville<Indent/>!"
248,False,"Approchez-vous et admirez<Indent/>!"
249,False,"Regarde<Indent/>! Il ne les laisse jamais tomber<Indent/>!"
250,False,"Pas de quoi s'extasier..."
251,False,"Ses promesses m'ont rendue folle, mais tout n'était que belles paroles."
252,False,"Je ne savais pas que la mode était aux queues de chat..."
253,False,"Oui<Indent/>! En échange d'un simple dîner chez lui, hihi<Indent/>!"
254,False,"Il a vraiment promis de t'acheter le collier de tes rêves<Indent/>?"
255,False,"Eh<Indent/>! Vous m'entendez<Indent/>?"
256,False,"J'hésitais entre le rouge et le bleu... Mais finalement j'ai pris les deux."
257,False,"Vingt gils au lieu de deux cents<Indent/>! Un prix d'ami<Indent/>!"
258,False,"Je suis prêt, ma chérie<Indent/>!"
259,False,"Alors, lequel as-tu choisi<Indent/>?"
260,False,"Ce vase... Il me le faut absolument<Indent/>!"
261,False,"Où ai-je donc mis mon casse-croûte<Indent/>?"
262,False,"La promenade royale est un lieu où doivent régner calme et courtoisie."
263,False,"Lolorito n'est rien d'autre qu'un vieux grigou pervers<Indent/>!"
264,False,"Un exemplaire de l'Enchiridion datant de la 5e ère astrale<Indent/>!"
265,False,"Chuuut<Indent/>! Un de ses espions pourrait t'entendre..."
266,False,"Vous ne verrez ça nulle part ailleurs<Indent/>!"
267,False,"Prudence avec les ex<SoftHyphen/>pé<SoftHyphen/>ri<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>tions..."
268,False,"Il paraît que c'est le général Aldynn qui est venu à bout de ce terrible dragon."
269,False,"C'est un héros parmi les héros."
270,False,"Vous avez bon goût, Madame<Indent/>!"
271,False,"Merci, jeune homme<Indent/>!"
272,False,"Je commence à fatiguer..."
273,False,"Les armes et armures dont vous rêvez, et plus encore<Indent/>!"
274,False,"Une broderie personnalisée offerte pour tout achat<Indent/>!"
275,False,"N'hésitez pas à demander pour essayer<Indent/>!"
276,False,"Une potion à base de pattes de tarentule<Indent/>!?"
277,False,"Par les Douze<Indent/>! Il y en a assez pour assommer un buffle<Indent/>!"
278,False,"Deux yeux de triton et trois pattes de grenouille<Indent/>? Intéressant..."
279,False,"Vous êtes ici pour prendre la relève<Indent/>?<Indent/>... Non<Indent/>!? (soupire)"
280,False,"Ne tourne jamais le dos à un monstre, compris<Indent/>?"
281,False,"Il faut d'abord enlever le dépôt."
282,False,"Tu ne la trouves toujours pas<Indent/>?"
283,False,"La cité a retrouvé son animation d'antan."
284,False,"C'est grâce à la Sultane<Indent/>!"
285,False,"Quand je dis non, c'est non<Indent/>!"
286,False,"Papa, s'il te plaît..."
287,False,"Peut-être que quelqu'un l'a déjà emportée..."
288,False,"..."
289,False,"Rien à signaler<Indent/>!"
290,False,"Où voulez-vous que je les pose<Indent/>?"
291,False,"Cause pas de problèmes si tu veux pas finir aux oubliettes."
292,False,"Wouhou<Indent/>! Encore<Indent/>!"
293,False,"Allez les filles, bougez-moi tout ça<Indent/>!"
294,False,"Prêt à prendre la route<Indent/>?"
295,False,"C'est quand tu veux<Indent/>!"
296,False,"Pitié<Indent/>! Ça ne se reproduira plus<Indent/>!"
297,False,"Encore toi<Indent/>!?"
298,False,"Bienvenue au Mirage de platine<Indent/>!"
299,False,"Jette ça avec le reste."
300,False,"Prépare-toi à mourir<Indent/>! Je vais te réduire en miettes<Indent/>!"
301,False,"Si je meurs, ça sera de rire<Indent/>!"
302,False,"T'as pas intérêt à amener une de ces canailles à l'intérieur<Indent/>!"
303,False,"Si tu passes par la rue de la Perle, garde un œil sur ta bourse."
304,False,"Cent gils sur le Roegadyn<Indent/>!"
305,False,"未使用：荒：会話00104"
306,False,"Hahahahaha<Indent/>!!!"
307,False,"Toujours cette vieille blessure à l'épaule..."
308,False,"Hihihihi<Indent/>!"
309,False,"Hihihi<Indent/>!"
310,False,"Ne jamais quitter son adversaire des yeux<Indent/>!"
311,False,"Il n'est pas principe plus important dans l'occultisme<Indent/>!"
312,False,"Voilà qui devrait lui donner une bonne leçon<Indent/>!"
313,False,"J'aurais juré avoir laissé mon sceptre ici..."
314,False,"Ils préparent un attentat visant la Sultane<Indent/>!"
315,False,"Ce qui est détruit par l'occultisme..."
316,False,"... est créé par l'occultisme<Indent/>!"
317,False,"Il ne sauront jamais d'où c'est venu, hé hé hé..."
318,False,"Nous allons brûler cette maison, et eux avec<Indent/>!"
319,False,"Yaaah<Indent/>! Yaaah<Indent/>!"
320,False,"Je ne l'imaginais pas aussi grrrand."
321,False,"Il y a quelque chose qui cloche..."
322,False,"T'éternise pas ici si tu tiens à ta peau."
323,False,"Regarde-moi ces bons à rien..."
324,False,"Vite<Indent/>!"
325,False,"À vot'bon cœur..."
326,False,"Je vous en prie, une petite pièce pour manger..."
327,False,"Tourne, tourne...♪"
328,False,"Et un, et deux<Indent/>! Et trois, et quatre<Indent/>!"
329,False,"Qu'est-ce que tu veux insinuer par là<Indent/>?"
330,False,"Ça ne te serre pas trop au niveau de la taille<Indent/>?"
331,False,"Je l'ai faite broder avec de la soie thavnairoise."
332,False,"Oh, c'est magnifique<Indent/>!"
333,False,"La guilde des couturiers est par ici."
334,False,"J't'avais pourtant prévenu, hahaha<Indent/>!"
335,False,"J'abandonne... (rote)"
336,False,"Qu'est-ce que je cherchais, déjà...<Indent/>?"
337,False,"Tu sais ce qu'on cherche, au moins<Indent/>?"
338,False,"J'ai apporté de quoi te faire changer d'avis."
339,False,"Je m'sens pas très bien... (hips)"
340,False,"Alors, alors... Voyons voir..."
341,False,"J'en verrai jamais le bout..."
342,False,"Laissez-moi, j'ai besoin de me concentrer."
343,False,"<Emphasis>BzzZZtTkr...★◎
Bi-bi-BiEeeen★※～</Emphasis>"
344,False,"Plus haut, les boucliers<Indent/>!"
345,False,"Vous êtes à l'entrée de l'hypogée."
346,False,"J'aurais mieux fait de rejoindre la guilde des couturiers..."
347,False,"T'as même pas réussi à le toucher<Indent/>!"
348,False,"Il ne reste que quelques places, dépêchez-vous<Indent/>!"
349,False,"Voilà donc le célèbre Colisée d'Ul'dah..."
350,False,"Des bubulles, des bubulles, encore des bubulles.♪"
351,False,"Un ingrédient en trop ou en moins, et c'est le drame."
352,False,"Il y a forcément un moyen, je le sais<Indent/>!"
353,False,"Père, même l'alchimie ne pourra pas la faire revenir..."
354,False,"A-t-il de la température<Indent/>?"
355,False,"C'est mon fils, il dort mal, la nuit..."
356,False,"Tu ne ferais pas ça, quand même<Indent/>?"
357,False,"Puisque c'est comme ça, je vais lui faire boire un philtre d'amour<Indent/>!"
358,False,"Cet endroit est si grand<Indent/>!"
359,False,"Tu n'as rien à faire par ici. Ouste<Indent/>!"
360,False,"Ne perds pas ton temps avec ça..."
361,False,"L'aumône, par pitié..."
362,False,"Qu'y a-t-il dans ce pot<Indent/>? Ça sent divinement bon<Indent/>!"
363,False,"Prends ça<Indent/>!"
364,False,"Tire-toi de là<Indent/>!"
365,False,"Ça t'regarde pas<Indent/>!"
366,False,"未使用"
367,False,"Oui, cap'taine<Indent/>!"
368,False,"La production de minerai augmente, mais les décès de mineurs aussi..."
369,False,"Les temps sont durs, il faut travailler de longues heures pour se payer un peu de pain..."
370,False,"Si vous les payiez un peu plus grassement..."
371,False,"未使用"
372,False,"Vos hommes sont de véritables tire-au-flanc<Indent/>!"
373,False,"未使用"
374,False,"Était-ce aux marché, à la guilde des orfèvres ou dans la baie des Vêpres<Indent/>?"
375,False,"Sept, huit, neuf... Par Thal<Indent/>! Satanés Qiqirns..."
376,False,"未使用"
377,False,"Tu peux passer."
378,False,"未使用"
379,False,"Hop<Indent/>! sous la chemise. Ni vu, ni connu<Indent/>!"
380,False,"Ennemis repérés à l'ouest<Indent/>!"
381,False,"Buvez, mes chéries<Indent/>! C'est pour votre bien<Indent/>!"
382,False,"Je lui ai coupé la tête avant de le jeter dans le lac<Indent/>!"
383,False,"Rien de nouveau à l'ouest."
384,False,"Allez, juste un dernier verre... (hips)"
385,False,"Assez lambiné, il faut y aller maintenant<Indent/>!"
386,False,"Dix gils la bouteille<Indent/>! Qu'en dis-tu<Indent/>?"
387,False,"Du ragoût de coccinelle et de marmotte..."
388,False,"Personne peut me battre<Indent/>! Yaaah<Indent/>!"
389,False,"Y a du boulot<Indent/>? Ma hache me démange..."
390,False,"Il n'y a plus d'espoir..."
391,False,"On n'aura pas besoin de ça, héhéhé..."
392,False,"未使用"
393,False,"Zzz..."
394,False,"J'ai si faim..."
395,False,"Je ne t'ai rien demandé, que je sache."
396,False,"Qu'est-ce qu'ils attendent pour commencer<Indent/>?"
397,False,"Hahaha<Indent/>! Je ne pense pas que tu aies les moyens."
398,False,"<Emphasis>Bzzz...★◎
Bienvenue à la guilde ☆●des orfèvres<Indent/>!</Emphasis>"
399,False,"Ces machines sont des merveilles de technologie."
400,False,"Le district politique se trouve au-dessus d'ici."
401,False,"Il n'y a pas d'autre choix..."
402,False,"La Firme du commerce de l'Aldenard oriental<Indent/>? Hors de question<Indent/>!"
403,False,"Il est temps de mettre nos différends de côté."
404,False,"Puis elle est sortie de la chambre du seigneur en courant, couverte d'un simple drap<Indent/>!"
405,False,"La nouvelle servante<Indent/>!? Non, vraiment<Indent/>?"
406,False,"Je ne peux pas abandonner maintenant..."
407,False,"Attention à ne pas trop stimuler les réactifs<Indent/>!"
408,False,"On va vraiment utiliser cette eau<Indent/>?"
409,False,"Cela va vous coûter cher<Indent/>!"
410,False,"Peut-être que dans cette petite boutique..."
411,False,"Je cherche un rubis... au moins gros comme le pouce."
412,False,"À ton tour de monter la garde<Indent/>!"
413,False,"Par les Douze<Indent/>! Personne ne mérite une fin aussi horrible..."
414,False,"Ce truc pue l'bouc<Indent/>!"
415,False,"Attendons de voir ce qui se passe..."
416,False,"Pitié, juste quelques pousses de tuberculait..."
417,False,"(tousse) (tousse)"
418,False,"Je vous en prie, <If(PlayerParameter(4))>ma bonne dame<Else/>Monseigneur</If>..."
419,False,"Je ferai tout ce que vous voudrez contre vingt gils..."
420,False,"未使用"
421,False,"Tout mais pas ça<Indent/>! Je préfère encore rester ici le ventre vide..."
422,False,"Tu pourrais travailler comme servante pour une famille riche d'U'ldah..."
423,False,"未使用"
424,False,"Dégage des rails si tu veux pas te faire broyer par le monstre d'acier."
425,False,"Où j'dois poser ça<Indent/>? J'ai pas toute la journée<Indent/>!"
426,False,"Je vous en prie<Indent/>! Mon fils n'a pas mangé depuis deux jours..."
427,False,"未使用"
428,False,"J'teste ré<SoftHyphen/>gu<SoftHyphen/>liè<SoftHyphen/>re<SoftHyphen/>ment l'produit pour m'assurer d'sa qualité<Indent/>! (hips)"
429,False,"J'ai de ces crampes... Tu veux bien m'aider à m'étirer<Indent/>?"
430,False,"Tout ce que vous ne cherchez pas, nous l'avons<Indent/>!"
431,False,"Je donnerais tout pour un morceau de pain..."
432,False,"未使用"
433,False,"Et puis quoi encore<Indent/>?"
434,False,"Bienvenue à Ul'dah. J'espère que votre bourse est bien remplie."
435,False,"Reste tranquille ou tu auras affaire à moi."
436,False,"(grogne)"
437,False,"T'as encore raté ton expérience<Indent/>?"
438,False,"Cherchez-vous de la peau ou des étoffes<Indent/>?"
439,False,"Quatre corps trouvés dans la rue de la Perle<Indent/>! Crime ou accident<Indent/>? Lisez tous les détails<Indent/>!"
440,False,"Encore un peu de patience, ton père arrive bientôt."
441,False,"Maman, je suis fatigué<Indent/>!"
442,False,"Quelle chaleur étouffante<Indent/>!"
443,False,"Deux bouteilles de rouge<Indent/>!"
444,False,"J'peux pas travailler la gorge sèche."
445,False,"Qu'est-ce que j'ai fait pour me retrouver avec le sale boulot<Indent/>?"
446,False,"T'as flirté avec la fille du contremaître, voilà ce que t'as fait<Indent/>!"
447,False,"未使用"
448,False,"Qui est l'idiot qui a rempli cette caisse<Indent/>?"
449,False,"Qu'en est-il de sa pureté<Indent/>? Je ne me ferai pas avoir deux fois."
450,False,"Vous ne verrez jamais un morceau de minerai d'argent aussi gros<Indent/>!"
451,False,"(Si on peut appeler ça du ragoût...)"
452,False,"未使用：荒：会話00251"
453,False,"未使用"
454,False,"Et là, je lui ai tranché la tête d'un seul coup<Indent/>!"
455,False,"Hahaha<Indent/>! Je n'aurais pas aimé être à la place de ce pauvre écureuil<Indent/>!"
456,False,"未使用"
457,False,"Déjà<Indent/>!? Mais je viens tout juste de prendre ma pause<Indent/>!"
458,False,"未使用"
459,False,"Encore cinq cents et tu battras mon record<Indent/>!"
460,False,"Je n'ai pas eu aussi faim depuis au moins... deux jours<Indent/>!"
461,False,"未使用"
462,False,"Meurs, vermine<Indent/>!"
463,False,"Si seulement tes ennemis étaient aussi... immobiles."
464,False,"Je suis venu aussi vite que j'ai pu, Monsieur."
465,False,"Je ne te paye pas pour lambiner<Indent/>! Allez, debout<Indent/>!"
466,False,"Il paraît qu'on peut faire fortune en vendant des reliques de la vallée des Pas perdus..."
467,False,"Mais... cet endroit est maudit<Indent/>!"
468,False,"Tu n'as rien à faire ici, aventuri<If(PlayerParameter(4))>ère<Else/>er</If>."
469,False,"Circulez<Indent/>!"
470,False,"C'est vers l'est<Indent/>!"
471,False,"Mais non, vers l'ouest<Indent/>!"
472,False,"Et si on retournait en arrière<Indent/>?"
473,False,"Ne reste pas sur le passage ou tu vas te faire renverser par un chocobo. "
474,False,"Ul'dah sera toujours Ul'dah..."
475,False,"Suis la voie allagoise du Soleil vers le nord et tu trouveras le Bazar argenté."
476,False,"Tout doit disparaître<Indent/>!"
477,False,"Étrange, j'ai beau vérifier, le compte n'y est pas..."
478,False,"Vous n'auriez pas une part de tarte pour moi<Indent/>?"
479,False,"La voie allagoise du Soleil est libre<Indent/>!"
480,False,"Kwééé<Indent/>?"
481,False,"Y gagne-t-on vraiment...<Indent/>?"
482,False,"Si elle veut des citrons soleil, tu lui achètes des citrons soleil<Indent/>!"
483,False,"Je ne me rappelle pas avoir commandé autant de lentilles lalafelles<Indent/>!"
484,False,"Vous ne verrez plus de prix pareils jusqu'à la 8e ère astrale<Indent/>!"
485,False,"Vous pourriez nous faire une petite ristourne<Indent/>?"
486,False,"Ça n'est pas donné pour trois malheureux sacs."
487,False,"Personne n'a rien vu..."
488,False,"Je tiens une boutique, Madame, pas un hospice."
489,False,"Paye-le donc, nous n'avons pas toute la journée."
490,False,"Je n'aurais pas dû boire autant ce matin, héhé... Hic<Indent/>!"
491,False,"Tout a l'air en ordre..."
492,False,"Dois-je vraiment rester droit comme un piquet pour monter la garde...<Indent/>?"
493,False,"Il est interdit d'entrer ici. Du vent<Indent/>!"
494,False,"J'ai vu le meunier préparer ses bagages..."
495,False,"Tout le monde s'en va..."
496,False,"Il n'y a rien à vendre ici."
497,False,"未使用：荒：会話00296"
498,False,"Il n'y a rien à vendre ici."
499,False,"未使用：荒：会話00298"
500,False,"未使用：荒：会話00299"
501,False,"未使用：荒：会話00300"
502,False,"Prenez-moi, mais laissez la nourriture<Indent/>!"
503,False,"Argh..."
504,False,"(souffle) (souffle)"
505,False,"Les docks... Vous devez... protéger les... (tousse)"
506,False,"Si je me cache derrière ces bûches..."
507,False,"Protégez le Victoire<Indent/>!"
508,False,"Des piraaaates<Indent/>!"
509,False,"Au secours<Indent/>!"
510,False,"On est dans l'pétrin<Indent/>!"
